symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
MSFT,2020-03-16 00:00:00+00:00,135.42,149.35,135.0,140.0,87905868,132.6497031665,146.2947361388,132.2382951372,137.1360097719,87905868,0.0,1.0
MSFT,2020-03-17 00:00:00+00:00,146.57,147.5,135.0,140.0,81059817,143.5716068019,144.482581724,132.2382951372,137.1360097719,81059817,0.0,1.0
MSFT,2020-03-18 00:00:00+00:00,140.4,146.0,135.02,138.0,81593173,137.5278269427,143.0132673336,132.2578859957,135.176923918,81593173,0.0,1.0
MSFT,2020-03-19 00:00:00+00:00,142.71,150.15,139.0,142.77,85922661,139.7905711039,147.0783704804,136.156466845,139.8493436795,85922661,0.0,1.0
MSFT,2020-03-20 00:00:00+00:00,137.35,147.1,135.86,146.0,84866215,134.5402210155,144.0907645532,133.0807020544,143.0132673336,84866215,0.0,1.0
MSFT,2020-03-23 00:00:00+00:00,135.98,140.57,132.52,137.01,78975176,133.1982472056,137.6943492403,129.8090286784,134.2071764204,78975176,0.0,1.0
MSFT,2020-03-24 00:00:00+00:00,148.34,149.6,141.27,143.75,82516727,145.3053977826,146.5396218706,138.3800292891,140.809295748,82516727,0.0,1.0
MSFT,2020-03-25 00:00:00+00:00,146.92,154.33,144.44,148.91,75638224,143.9144468264,151.172859915,141.4851803675,145.863737251,75638224,0.0,1.0
MSFT,2020-03-26 00:00:00+00:00,156.11,156.66,148.37,148.4,64694427,152.916446325,153.4551949348,145.3347840704,145.3641703582,64694427,0.0,1.0
MSFT,2020-03-27 00:00:00+00:00,149.7,154.89,149.2,151.75,57042291,146.6375761633,151.7214039541,146.1478046998,148.6456391635,57042291,0.0,1.0
MSFT,2020-03-30 00:00:00+00:00,160.23,160.6,150.01,152.44,63420326,156.952163184,157.3145940669,146.9412344706,149.3215237831,63420326,0.0,1.0
MSFT,2020-03-31 00:00:00+00:00,157.71,164.78,156.56,159.4,77927186,154.4837150081,161.4090835015,153.3572406421,156.1391425546,77927186,0.0,1.0
MSFT,2020-04-01 00:00:00+00:00,152.11,157.75,150.82,153.0,57969926,148.9982746172,154.5228967251,147.7346642414,149.8700678222,57969926,0.0,1.0
MSFT,2020-04-02 00:00:00+00:00,155.26,155.48,150.36,151.86,49630735,152.0838348371,152.299334281,147.284074495,148.7533888855,49630735,0.0,1.0
MSFT,2020-04-03 00:00:00+00:00,153.83,157.38,152.19,155.1,41243284,150.6830884515,154.1604658422,149.0766380513,151.9271079687,41243284,0.0,1.0
MSFT,2020-04-06 00:00:00+00:00,165.27,166.5,157.58,160.32,67111697,161.8890595357,163.0938973359,154.3563744276,157.0403220474,67111697,0.0,1.0
MSFT,2020-04-07 00:00:00+00:00,163.49,170.0,163.26,169.59,62769038,160.1454731258,166.5222975802,159.9201782526,166.1206849801,62769038,0.0,1.0
MSFT,2020-04-08 00:00:00+00:00,165.13,166.67,163.5,165.67,48318234,161.751923526,163.2604196335,160.1552685551,162.2808767065,48318234,0.0,1.0
MSFT,2020-04-09 00:00:00+00:00,165.14,167.37,163.33,166.36,51431775,161.7617189552,163.9460996823,159.9887462575,162.9567613261,51431775,0.0,1.0
MSFT,2020-04-13 00:00:00+00:00,165.51,165.57,162.3,164.35,41905264,162.1241498382,162.1829224138,158.9798170427,160.987880043,41905264,0.0,1.0
MSFT,2020-04-14 00:00:00+00:00,173.7,173.75,168.0,169.0,52874338,170.1466064099,170.1955835562,164.5632117263,165.5427546532,52874338,0.0,1.0
MSFT,2020-04-15 00:00:00+00:00,171.88,173.57,169.24,171.2,40940833,168.3638382828,170.0192658294,165.7778449557,167.6977490925,40940833,0.0,1.0
MSFT,2020-04-16 00:00:00+00:00,177.04,177.28,172.9,174.3,50479610,173.4182797859,173.6533700883,169.3629720683,170.734332166,50479610,0.0,1.0
MSFT,2020-04-17 00:00:00+00:00,178.6,180.0,175.87,179.5,52765625,174.9463667519,176.3177268496,172.2722145613,175.8279553861,52765625,0.0,1.0
MSFT,2020-04-20 00:00:00+00:00,175.06,178.75,174.99,176.63,36669595,171.4787847905,175.0932981909,171.4102167856,173.0166671858,36669595,0.0,1.0
MSFT,2020-04-21 00:00:00+00:00,167.82,173.67,166.11,173.5,56203749,164.3868939995,170.1172201221,162.7118755944,169.9506978245,56203749,0.0,1.0
MSFT,2020-04-22 00:00:00+00:00,173.52,174.0,170.82,171.39,34651604,169.970288683,170.440469288,167.3255227803,167.8838622486,34651604,0.0,1.0
MSFT,2020-04-23 00:00:00+00:00,171.42,175.06,170.91,174.11,32790804,167.9132485364,171.4787847905,167.4136816437,170.5482190099,32790804,0.0,1.0
MSFT,2020-04-24 00:00:00+00:00,174.55,174.56,170.71,172.06,34305320,170.9792178978,170.989013327,167.2177730583,168.5401560097,34305320,0.0,1.0
MSFT,2020-04-27 00:00:00+00:00,174.05,176.9,173.3,176.59,33194384,170.4894464343,173.2811437761,169.7547892391,172.9774854687,33194384,0.0,1.0
MSFT,2020-04-28 00:00:00+00:00,169.81,175.67,169.39,175.59,34392694,166.3361844241,172.0763059759,165.9247763948,171.9979425418,34392694,0.0,1.0
MSFT,2020-04-29 00:00:00+00:00,177.43,177.68,171.88,173.22,51286559,173.8003015274,174.0451872591,168.3638382828,169.6764258049,51286559,0.0,1.0
MSFT,2020-04-30 00:00:00+00:00,179.21,180.4,176.23,180.0,53875857,175.5438879373,176.7095440204,172.624850015,176.3177268496,53875857,0.0,1.0
MSFT,2020-05-01 00:00:00+00:00,174.57,178.64,174.01,175.8,39370474,170.9988087563,174.985548469,170.4502647172,172.2036465565,39370474,0.0,1.0
MSFT,2020-05-04 00:00:00+00:00,178.84,179.0,173.8,174.49,30372862,175.1814570544,175.3381839227,170.2445607026,170.9204453222,30372862,0.0,1.0
MSFT,2020-05-05 00:00:00+00:00,180.76,183.65,179.9,180.62,36839168,177.0621794741,179.8930585329,176.2197725569,176.9250434643,36839168,0.0,1.0
MSFT,2020-05-06 00:00:00+00:00,182.54,184.2,181.63,182.08,32139299,178.805765884,180.4318071428,177.9143818205,178.3551761376,32139299,0.0,1.0
MSFT,2020-05-07 00:00:00+00:00,183.6,184.55,182.58,184.17,28315992,179.8440813866,180.7746471672,178.8449476011,180.402420855,28315992,0.0,1.0
MSFT,2020-05-08 00:00:00+00:00,184.68,185.0,183.36,184.98,30912638,180.9019877477,181.2154414843,179.6089910841,181.1958506258,30912638,0.0,1.0
MSFT,2020-05-11 00:00:00+00:00,186.74,187.51,182.85,183.15,30892660,182.9198461772,183.6740942309,179.1094241914,179.4032870695,30892660,0.0,1.0
MSFT,2020-05-12 00:00:00+00:00,182.51,187.04,182.3,186.8,32038199,178.7763795962,183.2137090553,178.5706755816,182.9786187528,32038199,0.0,1.0
MSFT,2020-05-13 00:00:00+00:00,179.75,184.05,176.54,182.55,44711488,176.0728411179,180.2848757037,172.9285083224,178.8155613133,44711488,0.0,1.0
MSFT,2020-05-14 00:00:00+00:00,180.53,180.69,175.68,177.54,41873911,176.8368846009,176.9936114692,172.0861014052,173.9080512493,41873911,0.0,1.0
MSFT,2020-05-15 00:00:00+00:00,183.16,187.06,177.0,179.06,46610382,179.4130824987,183.2332999138,173.3790980688,175.3969564983,46610382,0.0,1.0
MSFT,2020-05-18 00:00:00+00:00,184.91,186.2,183.96,185.75,35306620,181.1272826209,182.3908929967,180.1967168403,181.9500986795,35306620,0.0,1.0
MSFT,2020-05-19 00:00:00+00:00,183.63,186.6,183.49,185.03,26799116,179.8734676744,182.7827101674,179.7363316646,181.2448277721,26799116,0.0,1.0
MSFT,2020-05-20 00:00:00+00:00,185.66,185.85,183.94,184.81,31261334,182.3615067088,182.5481311098,180.6720647637,181.5266080732,31261334,0.51,1.0
MSFT,2020-05-21 00:00:00+00:00,183.43,186.67,183.29,185.4,29032741,180.1711255823,183.3535627348,180.0336128658,182.1061259497,29032741,0.0,1.0
MSFT,2020-05-22 00:00:00+00:00,183.51,184.46,182.54,183.19,20826898,180.2497042774,181.182826282,179.296937599,179.9353894969,20826898,0.0,1.0
MSFT,2020-05-26 00:00:00+00:00,181.57,186.5,181.1,186.34,36073609,178.3441709206,183.1865830076,177.8825210868,183.0294256174,36073609,0.0,1.0
MSFT,2020-05-27 00:00:00+00:00,181.81,181.99,176.6,180.2,39517146,178.579907006,178.75670907,173.4624694861,176.9985107666,39517146,0.0,1.0
MSFT,2020-05-28 00:00:00+00:00,181.4,184.15,180.38,180.74,33831824,178.1771911935,180.8783338384,177.1753128307,177.5289169587,33831824,0.0,1.0
MSFT,2020-05-29 00:00:00+00:00,183.25,184.27,180.41,182.73,42146720,179.9943235182,180.9962018811,177.2047798413,179.4835619999,42146720,0.0,1.0
MSFT,2020-06-01 00:00:00+00:00,182.83,183.0,181.46,182.54,22668821,179.5817853688,179.748765096,178.2361252148,179.296937599,22668821,0.0,1.0
MSFT,2020-06-02 00:00:00+00:00,184.91,185.0,181.35,184.25,30794585,181.6248314421,181.7132324741,178.128079509,180.9765572073,30794585,0.0,1.0
MSFT,2020-06-03 00:00:00+00:00,185.36,185.94,183.58,184.82,27311016,182.0668366021,182.6365321418,180.3184606356,181.53643041,27311016,0.0,1.0
MSFT,2020-06-04 00:00:00+00:00,182.92,185.84,182.3,184.3,28761809,179.6701864008,182.5383087729,179.0612015136,181.0256688917,28761809,0.0,1.0
MSFT,2020-06-05 00:00:00+00:00,187.2,187.73,182.01,182.62,39893643,183.87414659,184.3947304452,178.7763537438,179.3755162941,39893643,0.0,1.0
MSFT,2020-06-08 00:00:00+00:00,188.36,188.55,184.44,185.94,33211590,185.0135376693,185.2001620702,181.1631816082,182.6365321418,33211590,0.0,1.0
MSFT,2020-06-09 00:00:00+00:00,189.8,190.7,187.26,188.0,29783916,186.4279541815,187.3119645017,183.9330806113,184.6599335412,29783916,0.0,1.0
MSFT,2020-06-10 00:00:00+00:00,196.84,198.52,191.01,191.13,43872329,193.3428793524,194.99303195,187.6164569453,187.7343249879,43872329,0.0,1.0
MSFT,2020-06-11 00:00:00+00:00,186.27,195.76,186.07,193.13,52854672,182.9606692592,192.2820669682,182.7642225214,189.698792366,52854672,0.0,1.0
MSFT,2020-06-12 00:00:00+00:00,187.74,191.72,185.18,190.54,43373587,184.4045527821,188.3138428645,181.8900345381,187.1548071114,43373587,0.0,1.0
MSFT,2020-06-15 00:00:00+00:00,188.94,190.82,184.01,184.58,32770189,185.5832332089,187.4298325443,180.7408211219,181.3006943247,32770189,0.0,1.0
MSFT,2020-06-16 00:00:00+00:00,193.57,195.58,191.46,192.89,42556656,190.1309751892,192.1052649042,188.0584621053,189.4630562807,42556656,0.0,1.0
MSFT,2020-06-17 00:00:00+00:00,194.24,196.32,193.69,195.03,25687822,190.7890717609,192.8321178341,190.2488432319,191.5650363752,25687822,0.0,1.0
MSFT,2020-06-18 00:00:00+00:00,196.32,196.49,194.0,194.0,23061648,192.8321178341,192.9990975612,190.5533356755,190.5533356755,23061648,0.0,1.0
MSFT,2020-06-19 00:00:00+00:00,195.15,199.29,194.37,198.59,44441141,191.6829044179,195.7493518906,190.9167621405,195.0617883082,44441141,0.0,1.0
MSFT,2020-06-22 00:00:00+00:00,200.57,200.76,195.23,195.79,32818929,197.0066110126,197.1932354135,191.761483113,192.3115339789,32818929,0.0,1.0
MSFT,2020-06-23 00:00:00+00:00,201.91,203.95,201.43,202.09,30917447,198.3228041559,200.3265608815,197.8513319851,198.4996062199,30917447,0.0,1.0
MSFT,2020-06-24 00:00:00+00:00,197.84,203.25,196.56,201.6,36740647,194.3251130415,199.6389972992,193.0678539195,198.0183117123,36740647,0.0,1.0
MSFT,2020-06-25 00:00:00+00:00,200.34,200.61,195.47,197.8,27803933,196.7806972641,197.0459003601,191.9972191984,194.2858236939,27803933,0.0,1.0
MSFT,2020-06-26 00:00:00+00:00,196.33,199.89,194.88,199.73,54675780,192.841940171,196.338692104,191.4177013219,196.1815347138,54675780,0.0,1.0
MSFT,2020-06-29 00:00:00+00:00,198.44,198.53,193.55,195.78,26701586,194.9144532549,195.0028542869,190.1113305154,192.301711642,26701586,0.0,1.0
MSFT,2020-06-30 00:00:00+00:00,203.51,204.4,197.74,197.88,34310283,199.8943780584,200.7685660416,194.2268896726,194.364402389,34310283,0.0,1.0
MSFT,2020-07-01 00:00:00+00:00,204.7,206.35,201.77,203.14,32071431,201.0632361483,202.6839217353,198.1852914394,199.5309515934,32071431,0.0,1.0
MSFT,2020-07-02 00:00:00+00:00,206.26,208.02,205.0,205.68,29322547,202.5955207033,204.324251996,201.3579062551,202.0258251636,29322547,0.0,1.0
MSFT,2020-07-06 00:00:00+00:00,210.7,211.13,208.09,208.83,32033747,206.9566382826,207.3789987689,204.3930083542,205.1198612841,32033747,0.0,1.0
MSFT,2020-07-07 00:00:00+00:00,208.25,214.67,207.99,210.45,33600749,204.5501657445,210.8561060282,204.2947849853,206.7110798604,33600749,0.0,1.0
MSFT,2020-07-08 00:00:00+00:00,212.83,213.26,208.69,210.07,33602226,209.0487960403,209.4711565266,204.9823485676,206.3378310585,33602226,0.0,1.0
MSFT,2020-07-09 00:00:00+00:00,214.32,216.38,211.47,216.33,33122280,210.512324237,212.5357256364,207.7129582232,212.486613952,33122280,0.0,1.0
MSFT,2020-07-10 00:00:00+00:00,213.67,214.08,211.08,213.62,26178663,209.8738723391,210.2765881516,207.3298870845,209.8247606547,26178663,0.0,1.0
MSFT,2020-07-13 00:00:00+00:00,207.07,215.8,206.5,214.48,38135816,203.3911299914,211.9660300968,202.8312567886,210.6694816272,38135816,0.0,1.0
MSFT,2020-07-14 00:00:00+00:00,208.35,208.85,202.03,206.13,37598121,204.6483891134,205.1395059579,198.4406721986,202.4678303237,37598121,0.0,1.0
MSFT,2020-07-15 00:00:00+00:00,208.04,211.33,205.03,209.56,32248893,204.3438966698,207.5754455067,201.3873732657,205.8368918771,32248893,0.0,1.0
MSFT,2020-07-16 00:00:00+00:00,203.92,205.7,202.31,205.4,29940718,200.2970938709,202.0454698374,198.7156976315,201.7507997307,29940718,0.0,1.0
MSFT,2020-07-17 00:00:00+00:00,202.88,205.04,201.39,204.47,31636070,199.2755708343,201.3971956026,197.8120426376,200.8373223999,31636070,0.0,1.0
MSFT,2020-07-20 00:00:00+00:00,211.6,212.3,203.01,205.0,36386080,207.8406486028,208.5282121851,199.4032612138,201.3579062551,36386080,0.0,1.0
MSFT,2020-07-21 00:00:00+00:00,208.75,213.94,208.03,213.66,37702523,205.041282589,210.1390754351,204.3340743329,209.8640500022,37702523,0.0,1.0
MSFT,2020-07-22 00:00:00+00:00,211.75,212.3,208.39,209.2,49605692,207.9879836561,208.5282121851,204.6876784609,205.4832877491,49605692,0.0,1.0
MSFT,2020-07-23 00:00:00+00:00,202.54,210.92,202.15,207.19,67457035,198.94161138,207.1727296942,198.5585402413,203.5089980341,67457035,0.0,1.0
MSFT,2020-07-24 00:00:00+00:00,201.3,202.86,197.51,200.42,39826989,197.7236416056,199.2559261605,194.0009759241,196.8592759592,39826989,0.0,1.0
MSFT,2020-07-27 00:00:00+00:00,203.85,203.97,200.86,201.47,30160867,200.2283375126,200.3462055553,197.2914587824,197.8906213327,30160867,0.0,1.0
MSFT,2020-07-28 00:00:00+00:00,202.02,204.7,201.74,203.61,23251388,198.4308498617,201.0632361483,198.1558244288,199.9926014273,23251388,0.0,1.0
MSFT,2020-07-29 00:00:00+00:00,204.06,204.65,202.01,202.5,19632602,200.4346065873,201.0141244639,198.4210275248,198.9023220324,19632602,0.0,1.0
MSFT,2020-07-30 00:00:00+00:00,203.9,204.46,199.57,201.0,25079596,200.2774491971,200.827500063,196.0243773235,197.4289714989,25079596,0.0,1.0
MSFT,2020-07-31 00:00:00+00:00,205.01,205.1,199.01,204.4,51247969,201.3677285919,201.456129624,195.4743264576,200.7685660416,51247969,0.0,1.0
MSFT,2020-08-03 00:00:00+00:00,216.54,217.64,210.44,211.52,78983009,212.6928830267,213.7733400846,206.7012575235,207.7620699076,78983009,0.0,1.0
MSFT,2020-08-04 00:00:00+00:00,213.29,214.77,210.31,214.17,49280056,209.5006235373,210.9543293971,206.5735671439,210.3649891836,49280056,0.0,1.0
MSFT,2020-08-05 00:00:00+00:00,212.94,215.0,211.57,214.9,28858621,209.1568417461,211.1802431455,207.8111815921,211.0820197766,28858621,0.0,1.0
MSFT,2020-08-06 00:00:00+00:00,216.35,216.3705,211.55,212.34,32656843,212.5062586258,212.5263944164,207.7915369183,208.5675015327,32656843,0.0,1.0
MSFT,2020-08-07 00:00:00+00:00,212.48,215.7,210.93,214.85,27820421,208.7050142491,211.8678067279,207.1825520311,211.0329080922,27820421,0.0,1.0
MSFT,2020-08-10 00:00:00+00:00,208.25,211.88,206.35,211.67,36716462,204.5501657445,208.1156740357,202.6839217353,207.909404961,36716462,0.0,1.0
MSFT,2020-08-11 00:00:00+00:00,203.38,207.65,203.14,207.155,36446459,199.7666876788,203.960825531,199.5309515934,203.474619855,36446459,0.0,1.0
MSFT,2020-08-12 00:00:00+00:00,209.19,210.28,204.75,205.29,28041364,205.4734654122,206.5441001332,201.1123478328,201.6427540249,28041364,0.0,1.0
MSFT,2020-08-13 00:00:00+00:00,208.7,211.35,208.15,209.44,22588870,204.9921709045,207.5950901805,204.4519423756,205.7190238344,22588870,0.0,1.0
MSFT,2020-08-14 00:00:00+00:00,208.9,209.59,207.51,208.76,17958936,205.1886176423,205.8663588878,203.8233128146,205.0511049259,17958936,0.0,1.0
MSFT,2020-08-17 00:00:00+00:00,210.28,211.1874,208.915,209.6,20063496,206.5441001332,207.4353789827,205.2033511477,205.8761812247,20063496,0.0,1.0
MSFT,2020-08-18 00:00:00+00:00,211.49,212.36,209.21,210.53,21336167,207.732602897,208.5871462065,205.4931100859,206.7896585555,21336167,0.0,1.0
MSFT,2020-08-19 00:00:00+00:00,209.7,212.1,209.25,211.49,27627561,206.475343775,208.8384378382,206.0322636381,208.2378180972,27627561,0.51,1.0
MSFT,2020-08-20 00:00:00+00:00,214.58,215.0,208.91,209.54,26981478,211.2803017036,211.6938431646,205.6974919792,206.3178041708,26981478,0.0,1.0
MSFT,2020-08-21 00:00:00+00:00,213.02,216.25,212.85,213.86,36249319,209.7442905625,212.9246213226,209.576904733,210.5713734846,36249319,0.0,1.0
MSFT,2020-08-24 00:00:00+00:00,213.69,215.52,212.43,214.79,25460147,210.4039876551,212.2058468783,209.1633632719,211.4870724341,25460147,0.0,1.0
MSFT,2020-08-25 00:00:00+00:00,216.47,216.61,213.1,213.1,23043696,213.1412382784,213.2790854321,209.8230603646,209.8230603646,23043696,0.0,1.0
MSFT,2020-08-26 00:00:00+00:00,221.15,222.09,217.36,217.88,39600828,217.7492717017,218.6748168764,214.0175523268,214.5295560405,39600828,0.0,1.0
MSFT,2020-08-27 00:00:00+00:00,226.58,231.15,219.4,222.89,57602195,223.0957720197,227.5954969651,216.0261822806,219.4625148975,57602195,0.0,1.0
MSFT,2020-08-28 00:00:00+00:00,228.91,230.644,226.58,228.18,26292896,225.3899425061,227.0972779668,223.0957720197,224.6711680619,26292896,0.0,1.0
MSFT,2020-08-31 00:00:00+00:00,225.53,228.7,224.31,227.0,28774156,222.0619183671,225.1831717756,220.8606788849,223.5093134808,28774156,0.0,1.0
MSFT,2020-09-01 00:00:00+00:00,227.27,227.45,224.43,225.51,25791235,223.7751615629,223.9523936177,220.9788335881,222.0422259165,25791235,0.0,1.0
MSFT,2020-09-02 00:00:00+00:00,231.65,232.86,227.35,227.97,34080839,228.0878082283,229.2792014852,223.853931365,224.4643973314,34080839,0.0,1.0
MSFT,2020-09-03 00:00:00+00:00,217.3,229.31,214.9602,229.27,58400288,213.9584749752,225.7837915167,211.6546551881,225.7444066156,58400288,0.0,1.0
MSFT,2020-09-04 00:00:00+00:00,214.25,218.3599,205.19,215.1,59664072,210.9553762699,215.0020763909,202.0346961812,211.7923054173,59664072,0.0,1.0
MSFT,2020-09-08 00:00:00+00:00,202.66,210.03,202.2,206.5,52924330,199.5436011895,206.8002692087,199.0906748274,203.3245516907,52924330,0.0,1.0
MSFT,2020-09-09 00:00:00+00:00,211.29,214.8399,206.7,207.6,45678986,208.0408935919,211.5362050982,203.521476196,204.4076364697,45678986,0.0,1.0
MSFT,2020-09-10 00:00:00+00:00,205.37,214.74,204.11,213.4,35461514,202.2119282359,211.4378413078,200.9713038527,210.1184471225,35461514,0.0,1.0
MSFT,2020-09-11 00:00:00+00:00,204.03,208.63,201.24,207.2,33620073,200.8925340506,205.4217976718,198.1454372021,204.0137874591,33620073,0.0,1.0
MSFT,2020-09-14 00:00:00+00:00,205.41,209.2,204.03,204.24,30375768,202.251313137,205.9830325118,200.8925340506,201.0993047811,30375768,0.0,1.0
MSFT,2020-09-15 00:00:00+00:00,208.78,209.78,206.93,208.42,21823942,205.5694910508,206.5541135771,203.747939377,205.2150269413,21823942,0.0,1.0
MSFT,2020-09-16 00:00:00+00:00,205.05,210.65,204.64,210.62,26372464,201.8968490275,207.410735175,201.4931537917,207.3811964992,26372464,0.0,1.0
MSFT,2020-09-17 00:00:00+00:00,202.91,204.33,199.96,200.05,34011257,199.7897568211,201.1879208085,196.8851203684,196.9737363957,34011257,0.0,1.0
MSFT,2020-09-18 00:00:00+00:00,200.39,203.65,196.25,202.8,55225326,197.3085080547,200.5183774906,193.2321707956,199.6814483432,55225326,0.0,1.0
MSFT,2020-09-21 00:00:00+00:00,202.54,202.71,196.38,197.19,39839657,199.4254464864,199.5928323158,193.3601717241,194.1577159704,39839657,0.0,1.0
MSFT,2020-09-22 00:00:00+00:00,207.42,208.1,202.075,205.06,33517065,204.2304044149,204.8999477328,198.9675970116,201.9066952527,33517065,0.0,1.0
MSFT,2020-09-23 00:00:00+00:00,200.59,208.1,200.03,207.9,30803780,197.50543256,204.8999477328,196.9540439452,204.7030232276,30803780,0.0,1.0
MSFT,2020-09-24 00:00:00+00:00,203.19,205.57,199.2,199.85,31202493,200.0654511285,202.4088527412,196.1368072484,196.7768118905,31202493,0.0,1.0
MSFT,2020-09-25 00:00:00+00:00,207.82,209.04,202.54,203.55,29437312,204.6242534255,205.8254929076,199.4254464864,200.419915238,29437312,0.0,1.0
MSFT,2020-09-28 00:00:00+00:00,209.44,212.57,208.06,210.88,32004936,206.2193419181,209.3012104256,204.8605628318,207.6371983561,32004936,0.0,1.0
MSFT,2020-09-29 00:00:00+00:00,207.26,210.07,206.81,209.35,24464472,204.0728648107,206.8396541097,203.6297846739,206.1307258908,24464472,0.0,1.0
MSFT,2020-09-30 00:00:00+00:00,210.33,211.98,206.54,207.73,33829088,207.0956559666,208.7202831351,203.3639365917,204.5356373981,33829088,0.0,1.0
MSFT,2020-10-01 00:00:00+00:00,212.46,213.99,211.32,213.49,27158418,209.1929019477,210.699374413,208.0704322677,210.2070631499,27158418,0.0,1.0
MSFT,2020-10-02 00:00:00+00:00,206.19,210.99,205.54,208.0,33154781,203.0193187075,207.745506834,202.3793140654,204.8014854802,33154781,0.0,1.0
MSFT,2020-10-05 00:00:00+00:00,210.38,210.41,206.98,207.22,21331561,207.1448870929,207.1744257687,203.7971705033,204.0334799097,21331561,0.0,1.0
MSFT,2020-10-06 00:00:00+00:00,205.91,210.18,204.82,208.82,28554261,202.7436244001,206.9479625876,201.6703858464,205.6088759518,28554261,0.0,1.0
MSFT,2020-10-07 00:00:00+00:00,209.83,210.11,206.72,207.06,25681054,206.6033447034,206.8790390108,203.5411686465,203.8759403054,25681054,0.0,1.0
MSFT,2020-10-08 00:00:00+00:00,210.58,211.19,208.32,210.51,19925837,207.3418115982,207.9424313393,205.1165646886,207.2728880213,19925837,0.0,1.0
MSFT,2020-10-09 00:00:00+00:00,215.81,215.86,211.23,211.23,26458047,212.491387411,212.5406185373,207.9818162403,207.9818162403,26458047,0.0,1.0
MSFT,2020-10-12 00:00:00+00:00,221.4,223.86,216.81,218.79,40461368,217.9954273333,220.4175987481,213.4760099373,215.4255625395,40461368,0.0,1.0
MSFT,2020-10-13 00:00:00+00:00,222.86,225.21,220.43,222.72,28950843,219.4329762217,221.7468391586,217.0403434827,219.295129068,28950843,0.0,1.0
MSFT,2020-10-14 00:00:00+00:00,220.86,224.22,219.13,223.0,23451713,217.463731169,220.7720628576,215.7603341985,219.5708233754,23451713,0.0,1.0
MSFT,2020-10-15 00:00:00+00:00,219.66,220.36,216.01,217.1,22733064,216.2821841374,216.9714199059,212.6883119162,213.76155047,22733064,0.0,1.0
MSFT,2020-10-16 00:00:00+00:00,219.66,222.29,219.32,220.15,26057882,216.2821841374,218.8717413817,215.9474124785,216.7646491753,26057882,0.0,1.0
MSFT,2020-10-19 00:00:00+00:00,214.22,222.3,213.72,220.415,27625841,210.9258375941,218.881587607,210.4335263309,217.0255741448,27625841,0.0,1.0
MSFT,2020-10-20 00:00:00+00:00,214.65,217.37,213.0901,215.8,22753511,211.3492252804,214.0273985521,209.8133126016,212.4815411857,22753511,0.0,1.0
MSFT,2020-10-21 00:00:00+00:00,214.8,216.92,213.12,213.12,22724906,211.4969186594,213.5843184152,209.8427528151,209.8427528151,22724906,0.0,1.0
MSFT,2020-10-22 00:00:00+00:00,214.89,216.055,211.7,213.93,22351450,211.5855346867,212.7326199299,208.4445888277,210.6402970614,22351450,0.0,1.0
MSFT,2020-10-23 00:00:00+00:00,216.23,216.28,213.16,215.03,18879608,212.904928872,212.9541599984,209.8821377162,211.7233818404,18879608,0.0,1.0
MSFT,2020-10-26 00:00:00+00:00,210.08,216.3399,208.1,213.85,37111561,206.849500335,213.0131388877,204.8999477328,210.5615272593,37111561,0.0,1.0
MSFT,2020-10-27 00:00:00+00:00,213.25,214.67,210.329,211.59,36700325,209.9707537435,211.3689177309,207.0946713441,208.3362803498,36700325,0.0,1.0
MSFT,2020-10-28 00:00:00+00:00,202.68,208.84,202.1,207.67,51195593,199.56329364,205.6285684023,198.9922125748,204.4765600465,51195593,0.0,1.0
MSFT,2020-10-29 00:00:00+00:00,204.72,207.36,203.37,204.07,31432563,201.5719235938,204.1713270633,200.2426831832,200.9319189517,31432563,0.0,1.0
MSFT,2020-10-30 00:00:00+00:00,202.47,204.29,199.62,203.5,36980111,199.3565229095,201.1485359075,196.5503487094,200.3706841116,36980111,0.0,1.0
MSFT,2020-11-02 00:00:00+00:00,202.33,205.28,200.12,204.29,30842163,199.2186757558,202.1233122085,197.0426599726,201.1485359075,30842163,0.0,1.0
MSFT,2020-11-03 00:00:00+00:00,206.43,208.12,203.12,203.89,27512030,203.2556281138,204.9196401834,199.9965275516,200.7546868969,27512030,0.0,1.0
MSFT,2020-11-04 00:00:00+00:00,216.39,218.32,212.4185,214.02,42311777,213.0624684763,214.9627899521,209.1520401129,210.7289130888,42311777,0.0,1.0
MSFT,2020-11-05 00:00:00+00:00,223.29,224.12,221.15,222.04,36080137,219.8563639081,220.6736006049,217.7492717017,218.6255857501,36080137,0.0,1.0
MSFT,2020-11-06 00:00:00+00:00,223.72,224.36,218.03,222.26,25231895,220.2797515944,220.9099100112,214.6772494195,218.8422027059,25231895,0.0,1.0
MSFT,2020-11-09 00:00:00+00:00,218.39,228.12,217.88,224.435,44394950,215.031713529,224.6120907103,214.5295560405,220.9837567007,44394950,0.0,1.0
MSFT,2020-11-10 00:00:00+00:00,211.01,216.5,209.72,214.5,44045120,207.7651992845,213.1707769542,206.4950362255,211.2015319015,44045120,0.0,1.0
MSFT,2020-11-11 00:00:00+00:00,216.55,218.04,212.2,212.39,29440788,213.2200080805,214.6870956447,208.9369000909,209.1239783709,29440788,0.0,1.0
MSFT,2020-11-12 00:00:00+00:00,215.44,219.11,214.46,217.21,21616115,212.1270770762,215.7406417479,211.1621470004,213.8698589479,21616115,0.0,1.0
