symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
TSLA,2021-06-02 00:00:00+00:00,605.12,623.36,599.14,620.13,23302779,605.12,623.36,599.14,620.13,23302779,0.0,1.0
TSLA,2021-06-03 00:00:00+00:00,572.84,604.55,571.22,601.8,30111893,572.84,604.55,571.22,601.8,30111893,0.0,1.0
TSLA,2021-06-04 00:00:00+00:00,599.05,600.61,577.2,579.71,24036896,599.05,600.61,577.2,579.71,24036896,0.0,1.0
TSLA,2021-06-07 00:00:00+00:00,605.13,610.0,582.88,591.825,22543682,605.13,610.0,582.88,591.825,22543682,0.0,1.0
TSLA,2021-06-08 00:00:00+00:00,603.59,623.09,595.5,623.01,26053405,603.59,623.09,595.5,623.01,26053405,0.0,1.0
TSLA,2021-06-09 00:00:00+00:00,598.78,611.79,597.6301,602.17,16584566,598.78,611.79,597.6301,602.17,16584566,0.0,1.0
TSLA,2021-06-10 00:00:00+00:00,610.12,616.59,600.5,603.88,23919606,610.12,616.59,600.5,603.88,23919606,0.0,1.0
TSLA,2021-06-11 00:00:00+00:00,609.89,612.56,601.52,610.23,16205303,609.89,612.56,601.52,610.23,16205303,0.0,1.0
TSLA,2021-06-14 00:00:00+00:00,617.69,625.49,609.18,612.23,20423983,617.69,625.49,609.18,612.23,20423983,0.0,1.0
TSLA,2021-06-15 00:00:00+00:00,599.36,616.79,598.23,616.69,17764145,599.36,616.79,598.23,616.69,17764145,0.0,1.0
TSLA,2021-06-16 00:00:00+00:00,604.87,608.5,593.5,597.535,21845739,604.87,608.5,593.5,597.535,21845739,0.0,1.0
TSLA,2021-06-17 00:00:00+00:00,616.6,621.47,601.34,601.8878,22701350,616.6,621.47,601.34,601.8878,22701350,0.0,1.0
TSLA,2021-06-18 00:00:00+00:00,623.31,628.35,611.8,613.37,24560905,623.31,628.35,611.8,613.37,24560905,0.0,1.0
TSLA,2021-06-21 00:00:00+00:00,620.83,631.39,608.88,624.48,24812741,620.83,631.39,608.88,624.48,24812741,0.0,1.0
TSLA,2021-06-22 00:00:00+00:00,623.71,628.5693,615.5,618.25,19158892,623.71,628.5693,615.5,618.25,19158892,0.0,1.0
TSLA,2021-06-23 00:00:00+00:00,656.57,657.204,630.04,632.0,31099228,656.57,657.204,630.04,632.0,31099228,0.0,1.0
TSLA,2021-06-24 00:00:00+00:00,679.82,697.62,667.61,674.99,45982386,679.82,697.62,667.61,674.99,45982386,0.0,1.0
TSLA,2021-06-25 00:00:00+00:00,671.87,693.81,668.7,689.58,32496707,671.87,693.81,668.7,689.58,32496707,0.0,1.0
TSLA,2021-06-28 00:00:00+00:00,688.72,694.6999,670.32,671.64,21628159,688.72,694.6999,670.32,671.64,21628159,0.0,1.0
TSLA,2021-06-29 00:00:00+00:00,680.76,687.5099,675.89,684.65,17381313,680.76,687.5099,675.89,684.65,17381313,0.0,1.0
TSLA,2021-06-30 00:00:00+00:00,679.7,692.81,678.14,679.77,18924862,679.7,692.81,678.14,679.77,18924862,0.0,1.0
TSLA,2021-07-01 00:00:00+00:00,677.92,687.99,672.8,683.92,18634522,677.92,687.99,672.8,683.92,18634522,0.0,1.0
TSLA,2021-07-02 00:00:00+00:00,678.9,700.0,673.26,678.98,27097374,678.9,700.0,673.26,678.98,27097374,0.0,1.0
TSLA,2021-07-06 00:00:00+00:00,659.58,684.0,651.4002,681.7115,23284450,659.58,684.0,651.4002,681.7115,23284450,0.0,1.0
TSLA,2021-07-07 00:00:00+00:00,644.65,665.7,638.32,664.27,18791960,644.65,665.7,638.32,664.27,18791960,0.0,1.0
TSLA,2021-07-08 00:00:00+00:00,652.81,654.43,620.46,628.37,22773316,652.81,654.43,620.46,628.37,22773316,0.0,1.0
TSLA,2021-07-09 00:00:00+00:00,656.95,658.91,644.69,653.185,18140548,656.95,658.91,644.69,653.185,18140548,0.0,1.0
TSLA,2021-07-12 00:00:00+00:00,685.7,687.24,662.161,662.2,25927042,685.7,687.24,662.161,662.2,25927042,0.0,1.0
TSLA,2021-07-13 00:00:00+00:00,668.54,693.28,666.2958,686.32,20966092,668.54,693.28,666.2958,686.32,20966092,0.0,1.0
TSLA,2021-07-14 00:00:00+00:00,653.38,678.6099,652.84,670.75,21641190,653.38,678.6099,652.84,670.75,21641190,0.0,1.0
TSLA,2021-07-15 00:00:00+00:00,650.6,666.14,637.88,658.39,20209571,650.6,666.14,637.88,658.39,20209571,0.0,1.0
TSLA,2021-07-16 00:00:00+00:00,644.22,656.6999,642.2,654.68,16370970,644.22,656.6999,642.2,654.68,16370970,0.0,1.0
TSLA,2021-07-19 00:00:00+00:00,646.22,647.1999,621.29,629.89,21297090,646.22,647.1999,621.29,629.89,21297090,0.0,1.0
TSLA,2021-07-20 00:00:00+00:00,660.5,662.3916,640.501,651.99,15487127,660.5,662.3916,640.501,651.99,15487127,0.0,1.0
TSLA,2021-07-21 00:00:00+00:00,655.29,664.8599,650.2901,659.61,13953338,655.29,664.8599,650.2901,659.61,13953338,0.0,1.0
TSLA,2021-07-22 00:00:00+00:00,649.26,662.17,644.6001,656.4428,15105727,649.26,662.17,644.6001,656.4428,15105727,0.0,1.0
TSLA,2021-07-23 00:00:00+00:00,643.38,648.8,637.3001,646.36,14604944,643.38,648.8,637.3001,646.36,14604944,0.0,1.0
TSLA,2021-07-26 00:00:00+00:00,657.62,668.1999,647.11,650.97,25336556,657.62,668.1999,647.11,650.97,25336556,0.0,1.0
TSLA,2021-07-27 00:00:00+00:00,644.78,666.5,627.24,663.4,32813290,644.78,666.5,627.24,663.4,32813290,0.0,1.0
TSLA,2021-07-28 00:00:00+00:00,646.98,654.9699,639.4001,646.995,16006596,646.98,654.9699,639.4001,646.995,16006596,0.0,1.0
TSLA,2021-07-29 00:00:00+00:00,677.35,683.69,648.8,649.79,29688446,677.35,683.69,648.8,649.79,29688446,0.0,1.0
TSLA,2021-07-30 00:00:00+00:00,687.2,697.53,669.0,671.758,29656411,687.2,697.53,669.0,671.758,29656411,0.0,1.0
TSLA,2021-08-02 00:00:00+00:00,709.67,726.94,698.4,700.0,33615765,709.67,726.94,698.4,700.0,33615765,0.0,1.0
TSLA,2021-08-03 00:00:00+00:00,709.74,722.65,701.01,719.0,21620253,709.74,722.65,701.01,719.0,21620253,0.0,1.0
TSLA,2021-08-04 00:00:00+00:00,710.92,724.9,708.93,711.0,17002647,710.92,724.9,708.93,711.0,17002647,0.0,1.0
TSLA,2021-08-05 00:00:00+00:00,714.63,720.9499,711.41,716.0,12919637,714.63,720.9499,711.41,716.0,12919637,0.0,1.0
TSLA,2021-08-06 00:00:00+00:00,699.1,716.33,697.63,711.9,15623049,699.1,716.33,697.63,711.9,15623049,0.0,1.0
TSLA,2021-08-09 00:00:00+00:00,713.76,719.03,705.13,710.17,14715349,713.76,719.03,705.13,710.17,14715349,0.0,1.0
TSLA,2021-08-10 00:00:00+00:00,709.99,716.59,701.88,713.99,13432305,709.99,716.59,701.88,713.99,13432305,0.0,1.0
TSLA,2021-08-11 00:00:00+00:00,707.82,715.18,704.21,712.71,9800558,707.82,715.18,704.21,712.71,9800558,0.0,1.0
TSLA,2021-08-12 00:00:00+00:00,722.25,722.8,699.4,706.34,17681686,722.25,722.8,699.4,706.34,17681686,0.0,1.0
TSLA,2021-08-13 00:00:00+00:00,717.17,729.9,714.34,723.71,16671844,717.17,729.9,714.34,723.71,16671844,0.0,1.0
TSLA,2021-08-16 00:00:00+00:00,686.17,709.5,676.4,705.07,23103303,686.17,709.5,676.4,705.07,23103303,0.0,1.0
TSLA,2021-08-17 00:00:00+00:00,665.71,674.58,648.84,672.66,23721279,665.71,674.58,648.84,672.66,23721279,0.0,1.0
TSLA,2021-08-18 00:00:00+00:00,688.99,695.77,669.35,669.7479,20349375,688.99,695.77,669.35,669.7479,20349375,0.0,1.0
TSLA,2021-08-19 00:00:00+00:00,673.47,686.55,667.59,678.21,14313486,673.47,686.55,667.59,678.21,14313486,0.0,1.0
TSLA,2021-08-20 00:00:00+00:00,680.26,692.1299,673.7,682.85,14841865,680.26,692.1299,673.7,682.85,14841865,0.0,1.0
TSLA,2021-08-23 00:00:00+00:00,706.3,712.1299,680.7505,685.442,20264859,706.3,712.1299,680.7505,685.442,20264859,0.0,1.0
TSLA,2021-08-24 00:00:00+00:00,708.49,715.22,702.64,710.68,13083071,708.49,715.22,702.64,710.68,13083071,0.0,1.0
TSLA,2021-08-25 00:00:00+00:00,711.2,716.97,704.0,707.03,12645562,711.2,716.97,704.0,707.03,12645562,0.0,1.0
TSLA,2021-08-26 00:00:00+00:00,701.16,715.4,697.6201,708.31,13214292,701.16,715.4,697.6201,708.31,13214292,0.0,1.0
TSLA,2021-08-27 00:00:00+00:00,711.92,715.0,702.1001,705.0,13833763,711.92,715.0,702.1001,705.0,13833763,0.0,1.0
TSLA,2021-08-30 00:00:00+00:00,730.91,731.0,712.73,714.715,18604220,730.91,731.0,712.73,714.715,18604220,0.0,1.0
TSLA,2021-08-31 00:00:00+00:00,735.72,740.39,726.44,733.0,20855436,735.72,740.39,726.44,733.0,20855436,0.0,1.0
TSLA,2021-09-01 00:00:00+00:00,734.09,741.99,731.2701,734.08,13204335,734.09,741.99,731.2701,734.08,13204335,0.0,1.0
TSLA,2021-09-02 00:00:00+00:00,732.39,740.97,730.54,734.5,12796739,732.39,740.97,730.54,734.5,12796739,0.0,1.0
TSLA,2021-09-03 00:00:00+00:00,733.57,734.0,724.2,732.2494,15271045,733.57,734.0,724.2,732.2494,15271045,0.0,1.0
TSLA,2021-09-07 00:00:00+00:00,752.92,760.2,739.26,740.0,20039825,752.92,760.2,739.26,740.0,20039825,0.0,1.0
TSLA,2021-09-08 00:00:00+00:00,753.87,764.45,740.7733,761.58,18793036,753.87,764.45,740.7733,761.58,18793036,0.0,1.0
TSLA,2021-09-09 00:00:00+00:00,754.86,762.1,751.6301,753.41,14077731,754.86,762.1,751.6301,753.41,14077731,0.0,1.0
TSLA,2021-09-10 00:00:00+00:00,736.27,762.61,734.5201,759.6,15184170,736.27,762.61,734.5201,759.6,15184170,0.0,1.0
TSLA,2021-09-13 00:00:00+00:00,743.0,744.78,708.85,740.2143,22952482,743.0,744.78,708.85,740.2143,22952482,0.0,1.0
TSLA,2021-09-14 00:00:00+00:00,744.49,754.47,736.4,742.57,18524881,744.49,754.47,736.4,742.57,18524881,0.0,1.0
TSLA,2021-09-15 00:00:00+00:00,755.83,756.86,738.36,745.0,15357685,755.83,756.86,738.36,745.0,15357685,0.0,1.0
TSLA,2021-09-16 00:00:00+00:00,756.99,758.91,747.61,752.83,13923393,756.99,758.91,747.61,752.83,13923393,0.0,1.0
TSLA,2021-09-17 00:00:00+00:00,759.49,761.04,750.0,757.15,28204176,759.49,761.04,750.0,757.15,28204176,0.0,1.0
TSLA,2021-09-20 00:00:00+00:00,730.17,742.0,718.6249,734.5577,24757652,730.17,742.0,718.6249,734.5577,24757652,0.0,1.0
TSLA,2021-09-21 00:00:00+00:00,739.38,744.7399,730.44,734.79,16330723,739.38,744.7399,730.44,734.79,16330723,0.0,1.0
TSLA,2021-09-22 00:00:00+00:00,751.94,753.6699,739.12,743.5263,15126272,751.94,753.6699,739.12,743.5263,15126272,0.0,1.0
TSLA,2021-09-23 00:00:00+00:00,753.64,758.2,747.92,755.0,11947527,753.64,758.2,747.92,755.0,11947527,0.0,1.0
TSLA,2021-09-24 00:00:00+00:00,774.39,774.8,744.56,745.89,21373022,774.39,774.8,744.56,745.89,21373022,0.0,1.0
TSLA,2021-09-27 00:00:00+00:00,791.36,799.0,769.31,773.12,28070657,791.36,799.0,769.31,773.12,28070657,0.0,1.0
TSLA,2021-09-28 00:00:00+00:00,777.56,795.64,766.1801,787.2,25381422,777.56,795.64,766.1801,787.2,25381422,0.0,1.0
TSLA,2021-09-29 00:00:00+00:00,781.31,793.5,770.68,779.8,20942877,781.31,793.5,770.68,779.8,20942877,0.0,1.0
TSLA,2021-09-30 00:00:00+00:00,775.48,789.1305,775.0,781.0,17955961,775.48,789.1305,775.0,781.0,17955961,0.0,1.0
TSLA,2021-10-01 00:00:00+00:00,775.22,780.78,763.59,778.4,17031414,775.22,780.78,763.59,778.4,17031414,0.0,1.0
TSLA,2021-10-04 00:00:00+00:00,781.53,806.9699,776.12,796.5,30483341,781.53,806.9699,776.12,796.5,30483341,0.0,1.0
TSLA,2021-10-05 00:00:00+00:00,780.59,797.31,774.2,784.7962,18432625,780.59,797.31,774.2,784.7962,18432625,0.0,1.0
TSLA,2021-10-06 00:00:00+00:00,782.75,786.66,773.22,776.2,14632768,782.75,786.66,773.22,776.2,14632768,0.0,1.0
TSLA,2021-10-07 00:00:00+00:00,793.61,805.0,783.38,785.46,19195782,793.61,805.0,783.38,785.46,19195782,0.0,1.0
TSLA,2021-10-08 00:00:00+00:00,785.49,796.38,780.91,796.21,16738604,785.49,796.38,780.91,796.21,16738604,0.0,1.0
TSLA,2021-10-11 00:00:00+00:00,791.94,801.24,785.5,787.65,14200322,791.94,801.24,785.5,787.65,14200322,0.0,1.0
TSLA,2021-10-12 00:00:00+00:00,805.72,812.32,796.57,800.93,22020040,805.72,812.32,796.57,800.93,22020040,0.0,1.0
TSLA,2021-10-13 00:00:00+00:00,811.08,815.41,805.78,810.47,14120075,811.08,815.41,805.78,810.47,14120075,0.0,1.0
TSLA,2021-10-14 00:00:00+00:00,818.32,820.25,813.3501,815.49,12247170,818.32,820.25,813.3501,815.49,12247170,0.0,1.0
TSLA,2021-10-15 00:00:00+00:00,843.03,843.21,822.35,823.7384,18924567,843.03,843.21,822.35,823.7384,18924567,0.0,1.0
TSLA,2021-10-18 00:00:00+00:00,870.11,875.26,851.47,851.79,24207244,870.11,875.26,851.47,851.79,24207244,0.0,1.0
TSLA,2021-10-19 00:00:00+00:00,864.27,877.95,862.51,877.53,17381128,864.27,877.95,862.51,877.53,17381128,0.0,1.0
TSLA,2021-10-20 00:00:00+00:00,865.8,869.49,857.38,865.35,14032052,865.8,869.49,857.38,865.35,14032052,0.0,1.0
TSLA,2021-10-21 00:00:00+00:00,894.0,900.0,855.5046,856.0,31481454,894.0,900.0,855.5046,856.0,31481454,0.0,1.0
TSLA,2021-10-22 00:00:00+00:00,909.68,910.0,890.96,895.5,22880835,909.68,910.0,890.96,895.5,22880835,0.0,1.0
TSLA,2021-10-25 00:00:00+00:00,1024.86,1045.02,944.2,950.53,62852099,1024.86,1045.02,944.2,950.53,62852099,0.0,1.0
TSLA,2021-10-26 00:00:00+00:00,1018.43,1094.94,1001.44,1024.69,62414968,1018.43,1094.94,1001.44,1024.69,62414968,0.0,1.0
TSLA,2021-10-27 00:00:00+00:00,1037.86,1070.88,1030.78,1039.66,38526459,1037.86,1070.88,1030.78,1039.66,38526459,0.0,1.0
TSLA,2021-10-28 00:00:00+00:00,1077.04,1081.0,1054.2,1068.305,27213173,1077.04,1081.0,1054.2,1068.305,27213173,0.0,1.0
TSLA,2021-10-29 00:00:00+00:00,1114.0,1115.21,1073.205,1081.86,29918417,1114.0,1115.21,1073.205,1081.86,29918417,0.0,1.0
TSLA,2021-11-01 00:00:00+00:00,1208.59,1209.75,1118.66,1145.0,54868952,1208.59,1209.75,1118.66,1145.0,54868952,0.0,1.0
TSLA,2021-11-02 00:00:00+00:00,1172.0,1208.59,1146.0,1159.355,42450935,1172.0,1208.59,1146.0,1159.355,42450935,0.0,1.0
TSLA,2021-11-03 00:00:00+00:00,1213.86,1215.39,1152.62,1177.33,34628519,1213.86,1215.39,1152.62,1177.33,34628519,0.0,1.0
TSLA,2021-11-04 00:00:00+00:00,1229.91,1243.49,1217.0,1234.41,25397410,1229.91,1243.49,1217.0,1234.41,25397410,0.0,1.0
TSLA,2021-11-05 00:00:00+00:00,1222.09,1239.87,1208.0,1228.0,21628812,1222.09,1239.87,1208.0,1228.0,21628812,0.0,1.0
TSLA,2021-11-08 00:00:00+00:00,1162.94,1197.0,1133.0,1149.785,33445715,1162.94,1197.0,1133.0,1149.785,33445715,0.0,1.0
TSLA,2021-11-09 00:00:00+00:00,1023.5,1174.5,1011.52,1173.6,58525547,1023.5,1174.5,1011.52,1173.6,58525547,0.0,1.0
TSLA,2021-11-10 00:00:00+00:00,1067.95,1078.1,987.31,1010.41,42802722,1067.95,1078.1,987.31,1010.41,42802722,0.0,1.0
TSLA,2021-11-11 00:00:00+00:00,1063.51,1104.97,1054.68,1102.77,22396568,1063.51,1104.97,1054.68,1102.77,22396568,0.0,1.0
TSLA,2021-11-12 00:00:00+00:00,1033.42,1054.5,1019.2,1047.5,25147852,1033.42,1054.5,1019.2,1047.5,25147852,0.0,1.0
TSLA,2021-11-15 00:00:00+00:00,1013.39,1031.98,978.6,1017.63,34775649,1013.39,1031.98,978.6,1017.63,34775649,0.0,1.0
TSLA,2021-11-16 00:00:00+00:00,1054.73,1057.1999,1002.18,1003.31,26542359,1054.73,1057.1999,1002.18,1003.31,26542359,0.0,1.0
TSLA,2021-11-17 00:00:00+00:00,1089.01,1119.64,1055.5,1063.51,31445365,1089.01,1119.64,1055.5,1063.51,31445365,0.0,1.0
TSLA,2021-11-18 00:00:00+00:00,1096.38,1112.0,1075.02,1106.55,20898930,1096.38,1112.0,1075.02,1106.55,20898930,0.0,1.0
TSLA,2021-11-19 00:00:00+00:00,1137.06,1138.7199,1092.7,1098.87,21642258,1137.06,1138.7199,1092.7,1098.87,21642258,0.0,1.0
TSLA,2021-11-22 00:00:00+00:00,1156.87,1201.95,1132.43,1162.33,33072509,1156.87,1201.95,1132.43,1162.33,33072509,0.0,1.0
TSLA,2021-11-23 00:00:00+00:00,1109.03,1180.4999,1062.7,1167.51,36171700,1109.03,1180.4999,1062.7,1167.51,36171700,0.0,1.0
TSLA,2021-11-24 00:00:00+00:00,1116.0,1132.77,1062.0,1080.39,22560238,1116.0,1132.77,1062.0,1080.39,22560238,0.0,1.0
TSLA,2021-11-26 00:00:00+00:00,1081.92,1108.7827,1081.0,1099.47,11680890,1081.92,1108.7827,1081.0,1099.47,11680890,0.0,1.0
TSLA,2021-11-29 00:00:00+00:00,1136.99,1142.67,1100.19,1100.99,19464467,1136.99,1142.67,1100.19,1100.99,19464467,0.0,1.0
TSLA,2021-11-30 00:00:00+00:00,1144.76,1168.0,1118.0,1144.37,27092038,1144.76,1168.0,1118.0,1144.37,27092038,0.0,1.0
TSLA,2021-12-01 00:00:00+00:00,1095.0,1172.8399,1090.76,1160.695,22934698,1095.0,1172.8399,1090.76,1160.695,22934698,0.0,1.0
TSLA,2021-12-02 00:00:00+00:00,1084.6,1113.0,1056.65,1099.06,24371623,1084.6,1113.0,1056.65,1099.06,24371623,0.0,1.0
TSLA,2021-12-03 00:00:00+00:00,1014.97,1090.5753,1000.21,1084.79,30773995,1014.97,1090.5753,1000.21,1084.79,30773995,0.0,1.0
TSLA,2021-12-06 00:00:00+00:00,1009.01,1021.64,950.5,1001.51,27221037,1009.01,1021.64,950.5,1001.51,27221037,0.0,1.0
TSLA,2021-12-07 00:00:00+00:00,1051.75,1057.6739,1026.81,1044.2,18694857,1051.75,1057.6739,1026.81,1044.2,18694857,0.0,1.0
TSLA,2021-12-08 00:00:00+00:00,1068.96,1072.38,1033.0001,1052.71,13968790,1068.96,1072.38,1033.0001,1052.71,13968790,0.0,1.0
TSLA,2021-12-09 00:00:00+00:00,1003.8,1062.49,1002.36,1060.64,19812832,1003.8,1062.49,1002.36,1060.64,19812832,0.0,1.0
TSLA,2021-12-10 00:00:00+00:00,1017.03,1020.9797,982.53,1008.75,19888122,1017.03,1020.9797,982.53,1008.75,19888122,0.0,1.0
TSLA,2021-12-13 00:00:00+00:00,966.41,1005.0,951.42,1001.09,26198502,966.41,1005.0,951.42,1001.09,26198502,0.0,1.0
TSLA,2021-12-14 00:00:00+00:00,958.51,966.41,930.0,945.0,23602090,958.51,966.41,930.0,945.0,23602090,0.0,1.0
TSLA,2021-12-15 00:00:00+00:00,975.99,978.7499,928.2501,953.21,25056410,975.99,978.7499,928.2501,953.21,25056410,0.0,1.0
TSLA,2021-12-16 00:00:00+00:00,926.92,994.98,921.85,994.5,27590483,926.92,994.98,921.85,994.5,27590483,0.0,1.0
TSLA,2021-12-17 00:00:00+00:00,932.57,960.6599,909.0401,914.77,33626754,932.57,960.6599,909.0401,914.77,33626754,0.0,1.0
TSLA,2021-12-20 00:00:00+00:00,899.94,921.6884,893.39,910.7,18826671,899.94,921.6884,893.39,910.7,18826671,0.0,1.0
TSLA,2021-12-21 00:00:00+00:00,938.53,939.5,886.12,916.87,23839305,938.53,939.5,886.12,916.87,23839305,0.0,1.0
TSLA,2021-12-22 00:00:00+00:00,1008.87,1015.6599,957.05,965.66,31211362,1008.87,1015.6599,957.05,965.66,31211362,0.0,1.0
TSLA,2021-12-23 00:00:00+00:00,1067.0,1072.9767,997.56,1006.8,30904429,1067.0,1072.9767,997.56,1006.8,30904429,0.0,1.0
TSLA,2021-12-27 00:00:00+00:00,1093.94,1117.0,1070.7152,1073.67,23715273,1093.94,1117.0,1070.7152,1073.67,23715273,0.0,1.0
TSLA,2021-12-28 00:00:00+00:00,1088.47,1118.9999,1078.42,1109.49,20107969,1088.47,1118.9999,1078.42,1109.49,20107969,0.0,1.0
TSLA,2021-12-29 00:00:00+00:00,1086.19,1104.0,1064.14,1098.64,18718015,1086.19,1104.0,1064.14,1098.64,18718015,0.0,1.0
TSLA,2021-12-30 00:00:00+00:00,1070.34,1095.55,1053.15,1061.33,15680313,1070.34,1095.55,1053.15,1061.33,15680313,0.0,1.0
TSLA,2021-12-31 00:00:00+00:00,1056.78,1081.9999,1054.59,1073.4444,13466216,1056.78,1081.9999,1054.59,1073.4444,13466216,0.0,1.0
TSLA,2022-01-03 00:00:00+00:00,1199.78,1201.07,1136.04,1147.75,34895349,1199.78,1201.07,1136.04,1147.75,34895349,0.0,1.0
TSLA,2022-01-04 00:00:00+00:00,1149.59,1208.0,1123.05,1189.55,33416086,1149.59,1208.0,1123.05,1189.55,33416086,0.0,1.0
TSLA,2022-01-05 00:00:00+00:00,1088.12,1170.34,1081.0101,1146.65,26706599,1088.12,1170.34,1081.0101,1146.65,26706599,0.0,1.0
TSLA,2022-01-06 00:00:00+00:00,1064.7,1088.0,1020.5,1077.0,30112158,1064.7,1088.0,1020.5,1077.0,30112158,0.0,1.0
TSLA,2022-01-07 00:00:00+00:00,1026.96,1080.9299,1010.0,1080.37,28054916,1026.96,1080.9299,1010.0,1080.37,28054916,0.0,1.0
TSLA,2022-01-10 00:00:00+00:00,1058.12,1059.1,980.0,1000.0,30604959,1058.12,1059.1,980.0,1000.0,30604959,0.0,1.0
TSLA,2022-01-11 00:00:00+00:00,1064.4,1075.85,1038.82,1053.67,21593308,1064.4,1075.85,1038.82,1053.67,21593308,0.0,1.0
TSLA,2022-01-12 00:00:00+00:00,1106.22,1114.84,1072.5901,1078.85,27913005,1106.22,1114.84,1072.5901,1078.85,27913005,0.0,1.0
TSLA,2022-01-13 00:00:00+00:00,1031.56,1115.6,1026.5391,1109.065,32403264,1031.56,1115.6,1026.5391,1109.065,32403264,0.0,1.0
TSLA,2022-01-14 00:00:00+00:00,1049.61,1052.0,1013.3788,1019.88,24308137,1049.61,1052.0,1013.3788,1019.88,24308137,0.0,1.0
TSLA,2022-01-18 00:00:00+00:00,1030.51,1070.7899,1016.06,1026.605,22158412,1030.51,1070.7899,1016.06,1026.605,22158412,0.0,1.0
TSLA,2022-01-19 00:00:00+00:00,995.65,1054.6699,995.0,1041.705,24870215,995.65,1054.6699,995.0,1041.705,24870215,0.0,1.0
TSLA,2022-01-20 00:00:00+00:00,996.27,1041.66,994.0,1009.73,23496248,996.27,1041.66,994.0,1009.73,23496248,0.0,1.0
TSLA,2022-01-21 00:00:00+00:00,943.9,1004.55,940.5,996.34,34472009,943.9,1004.55,940.5,996.34,34472009,0.0,1.0
TSLA,2022-01-24 00:00:00+00:00,930.0,933.5131,851.47,904.76,50791714,930.0,933.5131,851.47,904.76,50791714,0.0,1.0
TSLA,2022-01-25 00:00:00+00:00,918.4,951.26,903.21,914.2,28865302,918.4,951.26,903.21,914.2,28865302,0.0,1.0
TSLA,2022-01-26 00:00:00+00:00,937.41,987.69,906.0,952.43,34955761,937.41,987.69,906.0,952.43,34955761,0.0,1.0
TSLA,2022-01-27 00:00:00+00:00,829.1,935.39,829.0,933.36,49036523,829.1,935.39,829.0,933.36,49036523,0.0,1.0
TSLA,2022-01-28 00:00:00+00:00,846.35,857.5,792.01,831.56,44929650,846.35,857.5,792.01,831.56,44929650,0.0,1.0
TSLA,2022-01-31 00:00:00+00:00,936.72,937.99,862.05,872.71,34812032,936.72,937.99,862.05,872.71,34812032,0.0,1.0
TSLA,2022-02-01 00:00:00+00:00,931.25,943.7,905.0,935.21,24379446,931.25,943.7,905.0,935.21,24379446,0.0,1.0
TSLA,2022-02-02 00:00:00+00:00,905.66,931.5,889.41,928.18,22264345,905.66,931.5,889.41,928.18,22264345,0.0,1.0
TSLA,2022-02-03 00:00:00+00:00,891.14,937.0,880.52,882.0,26285186,891.14,937.0,880.52,882.0,26285186,0.0,1.0
TSLA,2022-02-04 00:00:00+00:00,923.32,936.5,881.17,897.22,24541822,923.32,936.5,881.17,897.22,24541822,0.0,1.0
TSLA,2022-02-07 00:00:00+00:00,907.34,947.77,902.7089,923.79,20331488,907.34,947.77,902.7089,923.79,20331488,0.0,1.0
TSLA,2022-02-08 00:00:00+00:00,922.0,926.2899,894.8,905.53,16909671,922.0,926.2899,894.8,905.53,16909671,0.0,1.0
TSLA,2022-02-09 00:00:00+00:00,932.0,946.2699,920.0,935.0,17419848,932.0,946.2699,920.0,935.0,17419848,0.0,1.0
TSLA,2022-02-10 00:00:00+00:00,904.55,943.81,896.7,908.37,22042277,904.55,943.81,896.7,908.37,22042277,0.0,1.0
TSLA,2022-02-11 00:00:00+00:00,860.0,915.96,850.7,909.63,26548623,860.0,915.96,850.7,909.63,26548623,0.0,1.0
TSLA,2022-02-14 00:00:00+00:00,875.76,898.8799,853.15,861.57,22585472,875.76,898.8799,853.15,861.57,22585472,0.0,1.0
TSLA,2022-02-15 00:00:00+00:00,922.43,923.0,893.3774,900.0,19216514,922.43,923.0,893.3774,900.0,19216514,0.0,1.0
TSLA,2022-02-16 00:00:00+00:00,923.39,926.4299,901.21,914.05,17098132,923.39,926.4299,901.21,914.05,17098132,0.0,1.0
TSLA,2022-02-17 00:00:00+00:00,876.35,918.4999,874.1,913.26,18392806,876.35,918.4999,874.1,913.26,18392806,0.0,1.0
TSLA,2022-02-18 00:00:00+00:00,856.98,886.87,837.61,886.0,22833947,856.98,886.87,837.61,886.0,22833947,0.0,1.0
TSLA,2022-02-22 00:00:00+00:00,821.53,856.7338,801.1001,834.13,27387874,821.53,856.7338,801.1001,834.13,27387874,0.0,1.0
TSLA,2022-02-23 00:00:00+00:00,764.04,835.2997,760.56,830.43,31752336,764.04,835.2997,760.56,830.43,31752336,0.0,1.0
TSLA,2022-02-24 00:00:00+00:00,800.77,802.48,700.0,700.39,45107425,800.77,802.48,700.0,700.39,45107425,0.0,1.0
TSLA,2022-02-25 00:00:00+00:00,809.87,819.5,782.4005,809.23,25355921,809.87,819.5,782.4005,809.23,25355921,0.0,1.0
TSLA,2022-02-28 00:00:00+00:00,870.43,876.86,814.7075,815.01,33002289,870.43,876.86,814.7075,815.01,33002289,0.0,1.0
TSLA,2022-03-01 00:00:00+00:00,864.37,889.88,853.78,869.68,24922287,864.37,889.88,853.78,869.68,24922287,0.0,1.0
TSLA,2022-03-02 00:00:00+00:00,879.89,886.48,844.2721,872.13,24881146,879.89,886.48,844.2721,872.13,24881146,0.0,1.0
