symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
HPQ,2021-07-20 00:00:00+00:00,28.21,28.67,27.74,27.74,13161261,27.4654669697,27.9133264098,27.0078714548,27.0078714548,13161261,0.0,1.0
HPQ,2021-07-21 00:00:00+00:00,28.52,28.64,28.07,28.45,11177918,27.767285288,27.8841181855,27.3291619227,27.6991327645,11177918,0.0,1.0
HPQ,2021-07-22 00:00:00+00:00,27.8,28.64,27.715,28.59,8836705,27.0662879035,27.8841181855,26.9835312678,27.8354378115,8836705,0.0,1.0
HPQ,2021-07-23 00:00:00+00:00,28.2,28.41,27.91,27.97,8394784,27.4557308949,27.6601884654,27.1733847261,27.2318011748,8394784,0.0,1.0
HPQ,2021-07-26 00:00:00+00:00,28.48,28.81,28.35,28.35,5687592,27.7283409889,28.0496314568,27.6017720167,27.6017720167,5687592,0.0,1.0
HPQ,2021-07-27 00:00:00+00:00,28.4,28.41,27.85,28.145,9027031,27.6504523906,27.6601884654,27.1149682774,27.4021824836,9027031,0.0,1.0
HPQ,2021-07-28 00:00:00+00:00,28.47,28.67,28.16,28.47,5933108,27.7186049141,27.9133264098,27.4167865958,27.7186049141,5933108,0.0,1.0
HPQ,2021-07-29 00:00:00+00:00,28.78,28.975,28.6,28.67,6450267,28.0204232324,28.2102766908,27.8451738863,27.9133264098,6450267,0.0,1.0
HPQ,2021-07-30 00:00:00+00:00,28.87,28.98,28.33,28.48,6814964,28.1080479055,28.2151447282,27.5822998671,27.7283409889,6814964,0.0,1.0
HPQ,2021-08-02 00:00:00+00:00,29.14,29.475,28.915,29.05,8016583,28.3709219247,28.69708043,28.1518602421,28.2832972517,8016583,0.0,1.0
HPQ,2021-08-03 00:00:00+00:00,29.53,29.65,29.11,29.3,8118236,28.7506288414,28.8674617388,28.3417137004,28.5266991213,8118236,0.0,1.0
HPQ,2021-08-04 00:00:00+00:00,29.07,29.58,29.05,29.25,6062570,28.3027694012,28.7993092153,28.2832972517,28.4780187474,6062570,0.0,1.0
HPQ,2021-08-05 00:00:00+00:00,29.23,29.36,29.02,29.28,4855271,28.4585465978,28.58511557,28.2540890273,28.5072269717,4855271,0.0,1.0
HPQ,2021-08-06 00:00:00+00:00,29.32,29.69,29.23,29.27,5730794,28.5461712709,28.9064060379,28.4585465978,28.4974908969,5730794,0.0,1.0
HPQ,2021-08-09 00:00:00+00:00,29.32,29.555,29.22,29.3,5828404,28.5461712709,28.7749690283,28.448810523,28.5266991213,5828404,0.0,1.0
HPQ,2021-08-10 00:00:00+00:00,29.73,29.94,29.355,29.4,7458950,28.9453503371,29.1498079076,28.5802475326,28.6240598691,7458950,0.0,1.0
HPQ,2021-08-11 00:00:00+00:00,30.1,30.38,29.58,29.72,5644764,29.3055851041,29.5781951981,28.7993092153,28.9356142623,5644764,0.0,1.0
HPQ,2021-08-12 00:00:00+00:00,30.4,30.475,30.025,30.14,5330099,29.5976673477,29.6706879086,29.2325645432,29.3445294033,5330099,0.0,1.0
HPQ,2021-08-13 00:00:00+00:00,29.01,30.155,28.98,30.13,11383522,28.2443529525,29.3591335154,28.2151447282,29.3347933285,11383522,0.0,1.0
HPQ,2021-08-16 00:00:00+00:00,29.44,29.53,28.63,28.92,7672844,28.6630041683,28.7506288414,27.8743821107,28.1567282794,7672844,0.0,1.0
HPQ,2021-08-17 00:00:00+00:00,28.68,29.3,28.42,29.28,8946301,27.9230624846,28.5266991213,27.6699245402,28.5072269717,8946301,0.0,1.0
HPQ,2021-08-18 00:00:00+00:00,28.22,28.8,28.125,28.24,8190296,27.4752030445,28.039895382,27.382710334,27.494675194,8190296,0.0,1.0
HPQ,2021-08-19 00:00:00+00:00,27.78,28.12,27.545,27.93,9137797,27.0468157539,27.3778422966,26.8180179964,27.1928568757,9137797,0.0,1.0
HPQ,2021-08-20 00:00:00+00:00,28.22,28.35,27.835,27.86,7878847,27.4752030445,27.6017720167,27.1003641652,27.1247043522,7878847,0.0,1.0
HPQ,2021-08-23 00:00:00+00:00,28.56,28.67,28.235,28.44,6733645,27.8062295872,27.9133264098,27.4898071566,27.6893966897,6733645,0.0,1.0
HPQ,2021-08-24 00:00:00+00:00,28.9,28.99,28.5,28.66,6974006,28.1372561299,28.2248808029,27.7478131385,27.903590335,6974006,0.0,1.0
HPQ,2021-08-25 00:00:00+00:00,29.39,29.735,28.86,28.93,11460333,28.6143237944,28.9502183745,28.0983118307,28.1664643542,11460333,0.0,1.0
HPQ,2021-08-26 00:00:00+00:00,29.1,29.63,28.96,29.6,12504067,28.3319776256,28.8479895892,28.1956725786,28.8187813649,12504067,0.0,1.0
HPQ,2021-08-27 00:00:00+00:00,28.92,29.095,27.51,27.79,23469048,28.1567282794,28.3271095882,26.7839417347,27.0565518287,23469048,0.0,1.0
HPQ,2021-08-30 00:00:00+00:00,29.74,30.23,28.98,29.14,13430354,28.9550864118,29.4321540763,28.2151447282,28.3709219247,13430354,0.0,1.0
HPQ,2021-08-31 00:00:00+00:00,29.74,30.36,29.66,29.84,14276516,28.9550864118,29.5587230485,28.8771978136,29.0524471597,14276516,0.0,1.0
HPQ,2021-09-01 00:00:00+00:00,29.22,29.8,29.13,29.69,11839750,28.448810523,29.0135028606,28.3611858499,28.9064060379,11839750,0.0,1.0
HPQ,2021-09-02 00:00:00+00:00,29.6,29.75,29.28,29.38,8281120,28.8187813649,28.9648224866,28.5072269717,28.6045877196,8281120,0.0,1.0
HPQ,2021-09-03 00:00:00+00:00,29.86,30.03,29.45,29.51,8119878,29.0719193093,29.2374325806,28.6727402431,28.7311566918,8119878,0.0,1.0
HPQ,2021-09-07 00:00:00+00:00,28.65,29.575,28.64,29.5,11346551,28.0825393896,28.9892182355,28.0727374561,28.9157037345,11346551,0.1938,1.0
HPQ,2021-09-08 00:00:00+00:00,28.19,28.62,28.02,28.55,9890277,27.63165045,28.0531335892,27.465017581,27.9845200549,9890277,0.0,1.0
HPQ,2021-09-09 00:00:00+00:00,28.21,28.52,27.88,28.13,7907754,27.6512543169,27.9551142545,27.3277905124,27.5728388492,7907754,0.0,1.0
HPQ,2021-09-10 00:00:00+00:00,28.0,28.58,27.98,28.39,7346332,27.4454137141,28.0139258553,27.4258098471,27.8276891194,7346332,0.0,1.0
HPQ,2021-09-13 00:00:00+00:00,28.38,28.47,28.12,28.21,8211288,27.8178871859,27.9061045871,27.5630369157,27.6512543169,8211288,0.0,1.0
HPQ,2021-09-14 00:00:00+00:00,27.56,28.47,27.485,28.47,6591328,27.0141286414,27.9061045871,26.9406141404,27.9061045871,6591328,0.0,1.0
HPQ,2021-09-15 00:00:00+00:00,27.95,28.08,27.38,27.55,7104735,27.3964040467,27.5238291818,26.837693839,27.004326708,7104735,0.0,1.0
HPQ,2021-09-16 00:00:00+00:00,28.04,28.19,27.83,27.96,6107411,27.484621448,27.63165045,27.2787808451,27.4062059802,6107411,0.0,1.0
HPQ,2021-09-17 00:00:00+00:00,27.68,27.945,27.46,27.84,13273810,27.1317518431,27.39150308,26.9161093067,27.2885827786,13273810,0.0,1.0
HPQ,2021-09-20 00:00:00+00:00,27.24,27.3,26.805,27.06,8460681,26.7004667704,26.7592783712,26.2740826645,26.524031968,8460681,0.0,1.0
HPQ,2021-09-21 00:00:00+00:00,26.83,27.51,26.765,27.49,8719134,26.2985874982,26.9651189741,26.2348749306,26.9455151071,8719134,0.0,1.0
HPQ,2021-09-22 00:00:00+00:00,27.59,27.77,27.19,27.25,7844300,27.0435344418,27.2199692443,26.6514571031,26.7102687039,7844300,0.0,1.0
HPQ,2021-09-23 00:00:00+00:00,27.98,28.225,27.71,27.77,6323292,27.4258098471,27.6659572171,27.1611576435,27.2199692443,6323292,0.0,1.0
HPQ,2021-09-24 00:00:00+00:00,27.89,28.19,27.8,27.84,4293193,27.3375924459,27.63165045,27.2493750447,27.2885827786,4293193,0.0,1.0
HPQ,2021-09-27 00:00:00+00:00,28.71,28.98,27.85,27.85,8797802,28.1413509904,28.4060031941,27.298384712,27.298384712,8797802,0.0,1.0
HPQ,2021-09-28 00:00:00+00:00,28.58,29.535,28.45,28.59,11729793,28.0139258553,28.9500105016,27.8865007202,28.0237277888,11729793,0.0,1.0
HPQ,2021-09-29 00:00:00+00:00,27.31,28.0,27.171,27.57,11513268,26.7690803047,27.4454137141,26.6328334295,27.0239305749,11513268,0.0,1.0
HPQ,2021-09-30 00:00:00+00:00,27.36,28.08,27.2,27.64,10305190,26.818089972,27.5238291818,26.6612590365,27.0925441092,10305190,0.0,1.0
HPQ,2021-10-01 00:00:00+00:00,28.07,28.26,27.35,27.525,7473428,27.5140272484,27.7002639843,26.8082880386,26.9798218743,7473428,0.0,1.0
HPQ,2021-10-04 00:00:00+00:00,28.08,28.54,27.95,27.96,7881648,27.5238291818,27.9747181214,27.3964040467,27.4062059802,7881648,0.0,1.0
HPQ,2021-10-05 00:00:00+00:00,28.3,28.5,27.94,28.28,6967136,27.7394717182,27.9355103875,27.3866021133,27.7198678512,6967136,0.0,1.0
HPQ,2021-10-06 00:00:00+00:00,27.75,28.14,27.39,27.91,8765051,27.2003653773,27.5826407826,26.8474957724,27.3571963128,8765051,0.0,1.0
HPQ,2021-10-07 00:00:00+00:00,28.05,28.385,27.91,27.96,7714864,27.4944233814,27.8227881526,27.3571963128,27.4062059802,7714864,0.0,1.0
HPQ,2021-10-08 00:00:00+00:00,27.89,28.38,27.81,28.3,7211766,27.3375924459,27.8178871859,27.2591769782,27.7394717182,7211766,0.0,1.0
HPQ,2021-10-11 00:00:00+00:00,27.68,28.1,27.59,27.97,7319429,27.1317518431,27.5434330488,27.0435344418,27.4160079137,7319429,0.0,1.0
HPQ,2021-10-12 00:00:00+00:00,26.55,27.82,26.45,27.68,15261711,26.024133361,27.2689789116,25.9261140263,27.1317518431,15261711,0.0,1.0
HPQ,2021-10-13 00:00:00+00:00,26.48,26.67,26.11,26.45,12822248,25.9555198267,26.1417565627,25.5928482884,25.9261140263,12822248,0.0,1.0
HPQ,2021-10-14 00:00:00+00:00,27.49,27.61,26.69,26.78,7555497,26.9455151071,27.0631383088,26.1613604296,26.2495778308,7555497,0.0,1.0
HPQ,2021-10-15 00:00:00+00:00,28.28,28.62,27.61,27.62,14068442,27.7198678512,28.0531335892,27.0631383088,27.0729402422,14068442,0.0,1.0
HPQ,2021-10-18 00:00:00+00:00,28.6,28.93,28.09,28.09,8972208,28.0335297222,28.3569935267,27.5336311153,27.5336311153,8972208,0.0,1.0
HPQ,2021-10-19 00:00:00+00:00,28.86,29.07,28.62,28.7,8696442,28.2883799924,28.4942205953,28.0531335892,28.1315490569,8696442,0.0,1.0
HPQ,2021-10-20 00:00:00+00:00,28.59,29.3,28.495,28.98,11236517,28.0237277888,28.7196650651,27.9306094208,28.4060031941,11236517,0.0,1.0
HPQ,2021-10-21 00:00:00+00:00,30.57,30.8,29.32,29.4535,21188457,29.9645106157,30.1899550855,28.739268932,28.8701247438,21188457,0.0,1.0
HPQ,2021-10-22 00:00:00+00:00,30.47,30.995,30.31,30.48,11160993,29.866491281,30.3810927881,29.7096603455,29.8762932145,11160993,0.0,1.0
HPQ,2021-10-25 00:00:00+00:00,30.63,30.98,30.25,30.85,7640338,30.0233222165,30.3663898879,29.6508487447,30.2389647528,7640338,0.0,1.0
HPQ,2021-10-26 00:00:00+00:00,30.14,30.775,29.985,30.75,8680675,29.5430274765,30.1654502518,29.3910975077,30.1409454181,8680675,0.0,1.0
HPQ,2021-10-27 00:00:00+00:00,29.7,30.31,29.65,30.19,7505013,29.1117424039,29.7096603455,29.0627327365,29.5920371439,7505013,0.0,1.0
HPQ,2021-10-28 00:00:00+00:00,30.45,30.54,29.85,29.93,7023030,29.8468874141,29.9351048153,29.2587714059,29.3371868737,7023030,0.0,1.0
HPQ,2021-10-29 00:00:00+00:00,30.33,30.68,30.1,30.27,7772495,29.7292642124,30.0723318838,29.5038197426,29.6704526116,7772495,0.0,1.0
HPQ,2021-11-01 00:00:00+00:00,31.25,31.26,30.36,30.42,8301334,30.6310420916,30.6408440251,29.7586700128,29.8174816136,8301334,0.0,1.0
HPQ,2021-11-02 00:00:00+00:00,31.01,31.63,30.75,31.25,8459907,30.3957956883,31.0035155634,30.1409454181,30.6310420916,8459907,0.0,1.0
HPQ,2021-11-03 00:00:00+00:00,31.25,31.38,30.75,30.9,6253244,30.6310420916,30.7584672267,30.1409454181,30.2879744202,6253244,0.0,1.0
HPQ,2021-11-04 00:00:00+00:00,31.33,31.65,31.11,31.29,5267069,30.7094575594,31.0231194304,30.493815023,30.6702498255,5267069,0.0,1.0
HPQ,2021-11-05 00:00:00+00:00,31.95,32.04,31.5,31.59,8504094,31.3171774345,31.4053948357,30.8760904283,30.9643078296,8504094,0.0,1.0
HPQ,2021-11-08 00:00:00+00:00,31.6,32.28,31.52,31.9,7661961,30.974109763,31.6406412389,30.8956942953,31.2681677671,7661961,0.0,1.0
HPQ,2021-11-09 00:00:00+00:00,31.77,32.11,31.53,31.58,4521581,31.140742632,31.47400837,30.9054962287,30.9545058961,4521581,0.0,1.0
HPQ,2021-11-10 00:00:00+00:00,31.52,32.14,31.39,31.69,6744844,30.8956942953,31.5034141704,30.7682691602,31.0623271642,6744844,0.0,1.0
HPQ,2021-11-11 00:00:00+00:00,31.69,32.065,31.54,31.6,4590021,31.0623271642,31.4298996693,30.9152981622,30.974109763,4590021,0.0,1.0
HPQ,2021-11-12 00:00:00+00:00,31.82,31.925,31.42,31.67,5986553,31.1897522994,31.2926726008,30.7976749606,31.0427232973,5986553,0.0,1.0
HPQ,2021-11-15 00:00:00+00:00,31.35,32.03,31.225,31.92,7091255,30.7290614263,31.3955929022,30.6065372579,31.287771634,7091255,0.0,1.0
HPQ,2021-11-16 00:00:00+00:00,31.21,31.675,31.21,31.38,5973255,30.5918343577,31.047624264,30.5918343577,30.7584672267,5973255,0.0,1.0
HPQ,2021-11-17 00:00:00+00:00,30.93,31.32,30.845,31.21,6997209,30.3173802206,30.6996556259,30.2340637861,30.5918343577,6997209,0.0,1.0
HPQ,2021-11-18 00:00:00+00:00,31.41,31.47,30.64,31.1,6979396,30.7878730271,30.8466846279,30.03312415,30.4840130896,6979396,0.0,1.0
HPQ,2021-11-19 00:00:00+00:00,31.45,31.79,31.215,31.46,7932993,30.827080761,31.1603464989,30.5967353245,30.8368826945,7932993,0.0,1.0
HPQ,2021-11-22 00:00:00+00:00,31.93,32.57,31.415,31.6,10940297,31.2975735675,31.9248973095,30.7927739938,30.974109763,10940297,0.0,1.0
HPQ,2021-11-23 00:00:00+00:00,32.19,32.53,31.84,32.05,13042664,31.5524238377,31.8856895757,31.2093561663,31.4151967691,13042664,0.0,1.0
HPQ,2021-11-24 00:00:00+00:00,35.44,36.21,34.0,34.0,34001117,34.7380522152,35.4928010924,33.3265737957,33.3265737957,34001117,0.0,1.0
HPQ,2021-11-26 00:00:00+00:00,34.58,35.2399,34.4,34.65,9289797,33.8950859369,34.5419155265,33.7186511344,33.9636994712,9289797,0.0,1.0
HPQ,2021-11-29 00:00:00+00:00,35.93,36.09,34.66,34.765,16670707,35.2183469552,35.3751778907,33.9735014046,34.0764217061,16670707,0.0,1.0
HPQ,2021-11-30 00:00:00+00:00,35.28,35.955,34.93,35.57,20479179,34.5812212797,35.2428517889,34.2381536083,34.8654773503,20479179,0.0,1.0
HPQ,2021-12-01 00:00:00+00:00,36.46,38.38,35.67,35.99,24514563,35.7378494291,37.6198206552,34.963496685,35.2771585561,24514563,0.0,1.0
HPQ,2021-12-02 00:00:00+00:00,37.64,38.27,36.31,36.45,18331185,36.8944775785,37.5119993871,35.5908204271,35.7280474956,18331185,0.0,1.0
HPQ,2021-12-03 00:00:00+00:00,37.55,38.49,37.14,37.86,16219044,36.8062601773,37.7276419234,36.404380905,37.1101201148,16219044,0.0,1.0
HPQ,2021-12-06 00:00:00+00:00,36.93,38.22,36.92,37.8,12219461,36.1985403022,37.4629897197,36.1887383687,37.051308514,12219461,0.0,1.0
HPQ,2021-12-07 00:00:00+00:00,37.29,37.7,36.975,37.3,10699250,36.7964582438,37.2010317992,36.4856273415,36.8063258915,10699250,0.25,1.0
HPQ,2021-12-08 00:00:00+00:00,36.71,37.5499,36.64,37.46,10980613,36.2241346777,37.0529184073,36.1550611438,36.9642082546,10980613,0.0,1.0
HPQ,2021-12-09 00:00:00+00:00,36.15,36.485,35.805,36.0,14452818,35.6715464069,36.0021126046,35.3311125615,35.5235316915,14452818,0.0,1.0
HPQ,2021-12-10 00:00:00+00:00,36.43,36.85,35.98,36.47,9650544,35.9478405423,36.3622817453,35.5037963961,35.987311133,9650544,0.0,1.0
HPQ,2021-12-13 00:00:00+00:00,35.28,36.4,35.24,36.3,10614817,34.8130610577,35.9182375992,34.7735904669,35.8195611223,10614817,0.0,1.0
HPQ,2021-12-14 00:00:00+00:00,35.6,35.865,34.83,35.04,11187082,35.1288257838,35.3903184477,34.3690169115,34.5762375131,11187082,0.0,1.0
HPQ,2021-12-15 00:00:00+00:00,36.26,36.31,35.34,35.74,9127034,35.7800905315,35.82942877,34.8722669438,35.2669728515,9127034,0.0,1.0
HPQ,2021-12-16 00:00:00+00:00,36.7,37.035,36.16,36.36,12379990,36.21426703,36.5448332276,35.6814140546,35.8787670084,12379990,0.0,1.0
HPQ,2021-12-17 00:00:00+00:00,36.57,37.29,36.475,36.5,30040137,36.08598761,36.7964582438,35.9922449569,36.0169140761,30040137,0.0,1.0
HPQ,2021-12-20 00:00:00+00:00,36.13,36.19,35.58,36.09,9298433,35.6518111115,35.7110169977,35.1090904884,35.6123405207,9298433,0.0,1.0
HPQ,2021-12-21 00:00:00+00:00,37.02,37.06,36.3,36.56,9113755,36.5300317561,36.5695023469,35.8195611223,36.0761199623,9113755,0.0,1.0
HPQ,2021-12-22 00:00:00+00:00,37.28,37.3499,36.46,36.91,6947882,36.7865905961,36.8555654535,35.9774434854,36.4214876315,6947882,0.0,1.0
HPQ,2021-12-23 00:00:00+00:00,37.65,38.04,37.12,37.14,6620872,37.1516935607,37.5365318207,36.628708233,36.6484435284,6620872,0.0,1.0
HPQ,2021-12-27 00:00:00+00:00,38.1,38.19,37.53,37.53,5805677,37.5957377069,37.6845465361,37.0332817884,37.0332817884,5805677,0.0,1.0
HPQ,2021-12-28 00:00:00+00:00,37.95,38.38,37.74,38.15,5220061,37.4477229915,37.8720318422,37.2405023899,37.6450759453,5220061,0.0,1.0
HPQ,2021-12-29 00:00:00+00:00,37.98,38.41,37.81,37.83,4626814,37.4773259346,37.9016347853,37.3095759238,37.3293112192,4626814,0.0,1.0
HPQ,2021-12-30 00:00:00+00:00,37.75,38.21,37.69,38.1,4284656,37.2503700376,37.7042818315,37.1911641515,37.5957377069,4284656,0.0,1.0
HPQ,2021-12-31 00:00:00+00:00,37.67,38.09,37.63,37.79,4822206,37.1714288561,37.5858700592,37.1319582653,37.2898406284,4822206,0.0,1.0
HPQ,2022-01-03 00:00:00+00:00,38.02,38.165,37.59,37.71,7059554,37.5167965253,37.6598774169,37.0924876746,37.2108994469,7059554,0.0,1.0
HPQ,2022-01-04 00:00:00+00:00,39.2,39.49,38.385,38.45,9633673,38.681178953,38.9673407361,37.8769656661,37.9411053761,9633673,0.0,1.0
HPQ,2022-01-05 00:00:00+00:00,38.87,39.645,38.86,39.23,10956202,38.3555465791,39.1202892753,38.3456789315,38.7107818961,10956202,0.0,1.0
HPQ,2022-01-06 00:00:00+00:00,38.68,38.955,38.17,38.6,7976397,38.168061273,38.4394215845,37.6648112407,38.0891200915,7976397,0.0,1.0
HPQ,2022-01-07 00:00:00+00:00,38.65,39.02,38.4,38.9,7221118,38.1384583299,38.5035612945,37.8917671376,38.3851495222,7221118,0.0,1.0
HPQ,2022-01-10 00:00:00+00:00,38.96,38.975,37.975,38.59,10272362,38.4443554084,38.4591568799,37.4723921107,38.0792524438,10272362,0.0,1.0
HPQ,2022-01-11 00:00:00+00:00,39.19,39.2,38.6558,38.99,8085051,38.6713113053,38.681178953,38.1441815656,38.4739583515,8085051,0.0,1.0
HPQ,2022-01-12 00:00:00+00:00,38.99,39.65,38.905,39.37,9091839,38.4739583515,39.1252230991,38.3900833461,38.8489289638,9091839,0.0,1.0
HPQ,2022-01-13 00:00:00+00:00,38.7,39.335,38.645,39.15,9313934,38.1877965684,38.8143921968,38.1335245061,38.6318407145,9313934,0.0,1.0
HPQ,2022-01-14 00:00:00+00:00,38.42,38.52,37.96,38.165,8535897,37.911502433,38.0101789099,37.4575906392,37.6598774169,8535897,0.0,1.0
HPQ,2022-01-18 00:00:00+00:00,37.63,38.34,37.54,38.01,8163714,37.1319582653,37.8325612515,37.0431494361,37.5069288776,8163714,0.0,1.0
HPQ,2022-01-19 00:00:00+00:00,36.6,38.03,36.55,37.78,7082726,36.115590553,37.526664173,36.0662523146,37.2799729807,7082726,0.0,1.0
HPQ,2022-01-20 00:00:00+00:00,36.11,37.24,36.03,36.7,9943926,35.6320758161,36.7471200053,35.5531346346,36.21426703,9943926,0.0,1.0
HPQ,2022-01-21 00:00:00+00:00,34.86,36.1,34.79,36.0,10246536,34.3986198546,35.6222081684,34.3295463208,35.5235316915,10246536,0.0,1.0
HPQ,2022-01-24 00:00:00+00:00,35.62,35.65,34.145,34.295,13039717,35.1485610792,35.1781640223,33.6930830446,33.84109776,13039717,0.0,1.0
HPQ,2022-01-25 00:00:00+00:00,34.98,35.39,33.61,34.96,12091629,34.5170316269,34.9216051823,33.1651638931,34.4972963315,12091629,0.0,1.0
HPQ,2022-01-26 00:00:00+00:00,35.23,36.195,34.835,35.685,10823179,34.7637228192,35.7159508215,34.3739507354,35.2127007892,10823179,0.0,1.0
HPQ,2022-01-27 00:00:00+00:00,35.21,36.4593,34.9931,36.0,9649825,34.7439875238,35.97675275,34.5299582454,35.5235316915,9649825,0.0,1.0
HPQ,2022-01-28 00:00:00+00:00,36.3,36.325,34.91,35.19,9466581,35.8195611223,35.8442302415,34.4479580931,34.7242522285,9466581,0.0,1.0
HPQ,2022-01-31 00:00:00+00:00,36.73,36.81,35.92,36.12,11087482,36.243869973,36.3228111546,35.44459051,35.6419434638,11087482,0.0,1.0
HPQ,2022-02-01 00:00:00+00:00,37.46,37.48,36.73,36.86,10772409,36.9642082546,36.9839435499,36.243869973,36.372149393,10772409,0.0,1.0
HPQ,2022-02-02 00:00:00+00:00,38.16,38.225,37.53,37.53,11126590,37.654943593,37.719083303,37.0332817884,37.0332817884,11126590,0.0,1.0
HPQ,2022-02-03 00:00:00+00:00,37.72,38.44,37.665,37.87,6767950,37.2207670946,37.9312377284,37.1664950323,37.3687818099,6767950,0.0,1.0
HPQ,2022-02-04 00:00:00+00:00,37.6,37.99,37.005,37.49,7085748,37.1023553223,37.4871935822,36.5152302846,36.9938111976,7085748,0.0,1.0
HPQ,2022-02-07 00:00:00+00:00,37.49,37.74,37.15,37.54,7718118,36.9938111976,37.2405023899,36.6583111761,37.0431494361,7718118,0.0,1.0
HPQ,2022-02-08 00:00:00+00:00,38.0,38.1,37.25,37.5,5903286,37.4970612299,37.5957377069,36.756987653,37.0036788453,5903286,0.0,1.0
HPQ,2022-02-09 00:00:00+00:00,38.4,38.5,37.8,38.17,8570320,37.8917671376,37.9904436145,37.2997082761,37.6648112407,8570320,0.0,1.0
HPQ,2022-02-10 00:00:00+00:00,38.11,39.07,37.9,38.0,8800282,37.6056053545,38.552899533,37.398384753,37.4970612299,8800282,0.0,1.0
HPQ,2022-02-11 00:00:00+00:00,37.33,38.4,37.12,38.11,6820427,36.8359288346,37.8917671376,36.628708233,37.6056053545,6820427,0.0,1.0
HPQ,2022-02-14 00:00:00+00:00,36.51,37.31,36.05,37.26,9510346,36.0267817238,36.8161935392,35.57286993,36.7668553007,9510346,0.0,1.0
HPQ,2022-02-15 00:00:00+00:00,37.37,37.4,36.73,36.9,8162715,36.8753994253,36.9050023684,36.243869973,36.4116199838,8162715,0.0,1.0
HPQ,2022-02-16 00:00:00+00:00,37.89,38.05,37.07,37.07,6762756,37.3885171053,37.5463994684,36.5793699946,36.5793699946,6762756,0.0,1.0
HPQ,2022-02-17 00:00:00+00:00,36.42,37.75,36.385,37.43,7633676,35.9379728946,37.2503700376,35.9034361277,36.9346053115,7633676,0.0,1.0
HPQ,2022-02-18 00:00:00+00:00,36.2,36.765,35.985,36.44,9601586,35.7208846454,36.27840674,35.50873022,35.95770819,9601586,0.0,1.0
HPQ,2022-02-22 00:00:00+00:00,35.19,36.22,34.6223,36.05,9974424,34.7242522285,35.7406199407,34.164065869,35.57286993,9974424,0.0,1.0
HPQ,2022-02-23 00:00:00+00:00,34.54,35.67,34.385,35.52,9701179,34.0828551285,35.1978993177,33.9299065892,35.0498846023,9701179,0.0,1.0
HPQ,2022-02-24 00:00:00+00:00,34.53,34.575,33.04,33.35,12863669,34.0729874808,34.1173918954,32.6027079747,32.9086050531,12863669,0.0,1.0
HPQ,2022-02-25 00:00:00+00:00,34.45,34.69,33.225,34.0,13405751,33.9940462992,34.2308698439,32.785259457,33.5500021531,13405751,0.0,1.0
HPQ,2022-02-28 00:00:00+00:00,34.36,34.67,33.53,34.29,19162861,33.90523747,34.2111345485,33.0862227116,33.8361639362,19162861,0.0,1.0
HPQ,2022-03-01 00:00:00+00:00,34.07,35.3,33.71,34.21,21951615,33.6190756869,34.8327963531,33.26384037,33.7572227546,21951615,0.0,1.0
HPQ,2022-03-02 00:00:00+00:00,36.31,36.5868,34.785,34.84,21211300,35.82942877,36.1025652581,34.3246124969,34.3788845592,21211300,0.0,1.0
HPQ,2022-03-03 00:00:00+00:00,36.62,36.79,36.005,36.33,16730346,36.1353258484,36.3030758592,35.5284655154,35.8491640654,16730346,0.0,1.0
HPQ,2022-03-04 00:00:00+00:00,36.35,36.505,35.627,36.32,14370162,35.8688993607,36.0218479,35.1554684326,35.8392964177,14370162,0.0,1.0
HPQ,2022-03-07 00:00:00+00:00,35.66,36.18,35.12,36.05,17613091,35.18803167,35.70114935,34.6551786946,35.57286993,17613091,0.0,1.0
HPQ,2022-03-08 00:00:00+00:00,35.63,36.61,35.305,35.55,23796935,35.4051199192,36.3789346125,35.0821711689,35.3256248422,23796935,0.25,1.0
HPQ,2022-03-09 00:00:00+00:00,36.05,36.6,35.59,36.4,17680792,35.8224690735,36.3689977278,35.3653723807,36.1702600353,17680792,0.0,1.0
HPQ,2022-03-10 00:00:00+00:00,36.15,36.17,35.09,35.7,15985514,35.9218379197,35.941711689,34.8685281495,35.4746781116,15985514,0.0,1.0
HPQ,2022-03-11 00:00:00+00:00,36.29,36.7501,35.46,36.21,13238431,36.0609543045,36.5181503661,35.2361928806,35.9814592275,13238431,0.0,1.0
HPQ,2022-03-14 00:00:00+00:00,34.1,36.56,33.75,35.97,19428117,33.8847765716,36.3292501893,33.5369856097,35.7429739965,19428117,0.0,1.0
HPQ,2022-03-15 00:00:00+00:00,34.86,35.19,33.86,34.01,15717055,34.6399798031,34.9678969957,33.6462913406,33.7953446099,15717055,0.0,1.0
HPQ,2022-03-16 00:00:00+00:00,35.81,35.82,34.77,35.27,16783710,35.5839838425,35.5939207271,34.5505478415,35.0473920727,16783710,0.0,1.0
HPQ,2022-03-17 00:00:00+00:00,34.49,35.43,33.74,35.4,20448264,34.272315072,35.2063822267,33.5270487251,35.1765715728,20448264,0.0,1.0
HPQ,2022-03-18 00:00:00+00:00,37.09,37.59,34.16,34.77,59786995,36.8559050745,37.3527493057,33.9443978793,34.5505478415,59786995,0.0,1.0
HPQ,2022-03-21 00:00:00+00:00,37.54,37.75,36.72,36.9,22656635,37.3030648826,37.5117394597,36.4882403433,36.6671042666,22656635,0.0,1.0
